,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
89,0.38140225,0.4645276,0.38688332,0.28754172,0.28934136,0.49567315,0.20436186,0.38541088,0.32055354,0.32583058,0.30660313,0.2711054,0.41430402,0.532998,0.22089309,0.4110514,0.14265129,0.41845316,0.1471175,0.42337394,0.4428625,0.35647988,0.41021627,0.37015352,0.20792706,0.30341017,0.12043436,0.3002465,0.14483577,0.2702677,0.20514214,0.21988773,0.4658417,0.36069575,0.33144605,0.22631148,0.3803196,0.2433175,0.20646739,0.3122693,0.22302446,0.21903059,0.43415046,0.3051484,0.41710275,0.37237388,0.3922858,0.50183773,0.33732522,0.42300528,0.36984536,0.3515324,0.34682637,0.31715912,0.33086807,0.3627085,0.24389744,0.37932685,0.45964885,0.45978975,0.23035373,0.30632278,0.25582618,0.49001986,0.26403403,0.30096337,0.40974712,0.513054,0.39855248,0.30345854,0.22875747,0.34131694,0.24995846,0.40543264,0.33832425,0.42851496,0.27146652,0.31069058,0.4638301,0.38821748,0.37386537,0.34164584,0.30892605,0.35862285,0.1809355,0.37103465,0.23445775,0.32538033,0.35667646,1.0000002,0.3164229,0.5334175,0.26855904,0.1447155,0.35793692,0.33113915,0.37883702,0.2962743,0.22965862,0.27822784
90,0.433925,0.38930976,0.31638038,0.24693432,0.4270434,0.59616756,0.25778145,0.26339364,0.44170627,0.39244294,0.43734896,0.23109256,0.40359613,0.49294007,0.20923562,0.46777052,0.36277515,0.5743804,0.24356899,0.27533028,0.26783788,0.3281067,0.36957723,0.32727,0.24747875,0.619698,0.42892691,0.41199377,0.17412831,0.55482936,0.26189867,0.31074327,0.22061285,0.4542598,0.29830685,0.19758898,0.4308648,0.4362904,0.64016366,0.44377822,0.054787364,0.2305615,0.2331272,0.29250115,0.7296332,0.41843507,0.43329644,0.3998891,0.25349975,0.3815912,0.29360336,0.34045607,0.3327595,0.41276777,0.4347989,0.37201717,0.49430645,0.4320717,0.46492082,0.44286188,0.21116892,0.34443486,0.43218088,0.69225645,0.31607553,0.42209923,0.4089312,0.4447739,0.40027213,0.46236575,0.12902163,0.39206737,0.3681711,0.34558293,0.5436847,0.4431281,0.31296182,0.31450945,0.2414288,0.54816604,0.27548486,0.50412446,0.4245596,0.38049465,0.15367182,0.49712628,0.3445235,0.31285232,0.41621733,0.3164229,1.0000001,0.4096384,0.51992536,0.19335112,0.2937282,0.38510245,0.3716476,0.30679622,0.33213753,0.18421312
91,0.31067845,0.5497432,0.36215198,0.3400538,0.43415093,0.60777843,0.3334307,0.47995746,0.26891255,0.3429973,0.34971622,0.39025328,0.5030904,0.56555945,0.29793882,0.52185297,0.14236559,0.49065852,0.24132106,0.48403797,0.45633638,0.43983182,0.43863934,0.43856695,0.18761751,0.42862558,0.26463783,0.37347278,0.23593202,0.4518879,0.3741905,0.38841897,0.5288434,0.55782413,0.31372744,0.28992426,0.5354593,0.27927417,0.3120437,0.3932621,0.32987273,0.22388397,0.6050362,0.5121038,0.53361475,0.6228837,0.38472676,0.5932428,0.23681924,0.46840656,0.34817296,0.44189456,0.34392107,0.3146492,0.3815477,0.38721478,0.26915053,0.5515836,0.503602,0.46966875,0.32732904,0.4201031,0.3552348,0.56442857,0.328493,0.42817968,0.44531214,0.5603998,0.33104438,0.40546757,0.20870334,0.30844137,0.51841676,0.5129746,0.40366673,0.46899182,0.5078286,0.28135148,0.40865135,0.44121066,0.46066505,0.3001287,0.26315647,0.5350659,0.18237045,0.42609048,0.43536913,0.4905591,0.46396023,0.5334175,0.4096384,1.0000004,0.3246429,0.18060988,0.33204228,0.4082995,0.5816873,0.46838003,0.38295972,0.28270507
92,0.4509185,0.30568904,0.39133063,0.20593867,0.30963305,0.45909435,0.45459235,0.2125141,0.40813047,0.3132187,0.4308842,0.23871975,0.5976058,0.40344194,0.3205877,0.5450735,0.5024809,0.39522055,0.38159713,0.31870705,0.3189572,0.36887574,0.47873533,0.47067785,0.32300377,0.5225484,0.4957689,0.49782443,0.306949,0.39762667,0.26616812,0.39671025,0.2960012,0.59325945,0.22203621,0.33309957,0.505852,0.51281655,0.4246755,0.4294535,0.35467488,0.52700144,0.22120804,0.50724363,0.43507016,0.5180479,0.42564112,0.32245928,0.47834545,0.25181818,0.31073517,0.480983,0.568874,0.38236913,0.2548555,0.46891975,0.5688884,0.15465361,0.40502658,0.51445997,0.34967828,0.57350904,0.5974179,0.3728723,0.52672106,0.46656775,0.46952498,0.3098031,0.4325642,0.40104526,0.085446835,0.5482031,0.2993797,0.33060145,0.58256614,0.46572423,0.54059243,0.47084132,0.073429,0.38226292,0.44723642,0.60991335,0.51027036,0.54806757,0.22351655,0.52434766,0.36263293,0.37018535,0.5185314,0.26855904,0.51992536,0.3246429,1.0,0.17690045,0.30724233,0.39966756,0.3428981,0.24438097,0.3054567,0.34770525
93,0.26929697,0.20504025,0.2504356,0.029020455,0.17015828,0.33698893,0.12079663,0.29982796,0.051693764,0.11915621,0.09246088,0.25117972,0.213856,0.22267464,0.087901086,0.14087462,0.027273243,0.17986184,0.13996609,0.22454539,0.4116159,0.17715195,0.23446673,0.32650542,0.096026614,0.11305671,0.14124857,0.1620806,0.050047316,0.15674156,0.3440771,0.15645461,0.23080996,0.2906382,0.089485504,0.079039656,0.11745185,0.23316717,0.15829188,0.2703483,0.13849662,0.039923374,0.08123784,0.21322644,0.18084997,0.28141898,0.46486753,0.2580797,0.070884705,0.19703594,0.4740013,0.25495532,0.22426218,0.33422673,0.13175404,0.10398331,0.20849428,0.17616236,0.31872106,0.26128805,0.110116266,0.14599144,0.03785564,0.29726154,0.4455247,0.14707142,0.21974379,0.25846303,0.15575746,0.20993617,0.10788419,0.22182637,0.34423876,0.2888826,0.14027421,0.17275065,0.18226855,0.08622911,0.13835119,0.18417668,0.30146298,0.24133053,0.119620904,0.34192684,0.18209293,0.2501223,0.38085365,0.07307179,0.31586736,0.1447155,0.19335112,0.18060988,0.17690045,1.0000001,0.45542485,0.15870425,0.14516804,0.28712115,0.26195723,0.067503214
94,0.43342274,0.23481578,0.3218726,0.13376608,0.2056838,0.5008431,0.22661106,0.3103699,0.24844138,0.25360125,0.16467096,0.18414724,0.35002565,0.28355706,0.20617048,0.31232873,0.12802385,0.26065922,0.2600236,0.26051697,0.6951262,0.2664157,0.38583115,0.35077572,0.16048281,0.30432838,0.18251605,0.27812448,0.2071563,0.2563288,0.30950534,0.19247106,0.2889669,0.43100286,0.1377489,0.20978788,0.38417944,0.16925347,0.2736066,0.33506626,0.22942364,0.15094419,0.34450984,0.2771265,0.3359564,0.31088307,0.77386713,0.31507948,0.2298251,0.29782283,0.9844687,0.37724742,0.32365984,0.44883692,0.255244,0.36645606,0.26219946,0.3069321,0.42539975,0.43905282,0.2385211,0.32756782,0.23976447,0.4641245,0.35872555,0.27732423,0.3982594,0.36490816,0.26818666,0.27898368,0.15375617,0.3084225,0.2831313,0.31893855,0.32135886,0.434847,0.2927565,0.23612663,0.1289797,0.25344664,0.44607365,0.41408277,0.17171006,0.39725906,0.10308457,0.3837722,0.36552823,0.20824096,0.42018726,0.35793692,0.2937282,0.33204228,0.30724233,0.45542485,1.0,0.40341064,0.30898666,0.22507378,0.18315677,0.15072298
95,0.26655087,0.32812726,0.53254277,0.25285643,0.360605,0.4771428,0.27717775,0.28688693,0.34945804,0.2900079,0.42667294,0.24468955,0.43655467,0.42017788,0.21265846,0.37382543,0.23675819,0.40366662,0.291035,0.35411507,0.3700621,0.29124463,0.47068083,0.45144278,0.31522942,0.36428905,0.078777276,0.30987364,0.36845225,0.3482799,0.2605745,0.26037252,0.37661725,0.44738227,0.39235944,0.2071349,0.52819914,0.21510719,0.29707256,0.31919128,0.16327752,0.22508469,0.29727906,0.39508572,0.37926623,0.38739154,0.4011789,0.46280622,0.4512849,0.33399484,0.39578456,0.30418378,0.37987572,0.47208768,0.41691494,0.4069202,0.3263706,0.34190083,0.4664784,0.5144034,0.23147886,0.52323836,0.37967533,0.42268205,0.3017727,0.28070796,0.40657246,0.43782893,0.34408098,0.34787884,0.15093048,0.35920352,0.21940745,0.34987894,0.35361353,0.49527603,0.55323124,0.3612535,0.16346967,0.35201102,0.5184859,0.36788714,0.27513665,0.5384073,0.10484682,0.43788517,0.21735929,0.36281514,0.43349838,0.33113915,0.38510245,0.4082995,0.39966756,0.15870425,0.40341064,0.9999999,0.3806849,0.2924536,0.35242203,0.42499107
96,0.24629521,0.45444345,0.28907785,0.29339698,0.47301167,0.62677026,0.24087131,0.49398637,0.2124247,0.21511886,0.2988283,0.3209956,0.49335048,0.49602246,0.2161931,0.42375854,0.17556879,0.4288715,0.31219268,0.35379565,0.25763294,0.26683897,0.41388828,0.35840905,0.15560056,0.34642345,0.15493059,0.45780483,0.23930529,0.29966456,0.2625445,0.32890064,0.43730482,0.40225995,0.2466087,0.22846976,0.48993635,0.16705772,0.2726863,0.38375545,0.18454498,0.13935462,0.5699577,0.42243528,0.3676828,0.5191308,0.35571504,0.4684335,0.24895827,0.38426232,0.32870787,0.34501535,0.3958901,0.31335726,0.4629112,0.30761394,0.37297907,0.38278556,0.47025716,0.49652457,0.22903925,0.3970465,0.30782834,0.4537933,0.25186902,0.34546858,0.46098012,0.5407853,0.29536262,0.36058164,0.21347985,0.32684988,0.4210017,0.32086796,0.36730054,0.3462392,0.5070784,0.2134808,0.13503394,0.35611412,0.39784032,0.3237478,0.28171438,0.39230186,0.15540566,0.51574177,0.48642957,0.40510494,0.40990424,0.37883702,0.3716476,0.5816873,0.34289798,0.145168,0.30898666,0.38068497,1.0000001,0.38295546,0.2949464,0.17429568
97,0.13009664,0.33733988,0.28050953,0.11785157,0.23371199,0.44408894,0.120373555,0.2678455,0.23069216,0.2835141,0.103464335,0.38270193,0.3012155,0.26366585,0.075993076,0.2737744,0.09103041,0.38880384,0.11754401,0.48546758,0.2868572,0.20561625,0.2908839,0.27750134,0.12275723,0.36333784,0.19010466,0.1813434,0.26519996,0.22374384,0.26567084,0.18169479,0.22122496,0.2746328,0.09253399,0.07887618,0.2446619,0.14737663,0.3122816,0.28736216,0.1734357,0.085685015,0.34229773,0.3160066,0.44232422,0.27509108,0.22799289,0.34762555,0.12836638,0.31477338,0.24758567,0.18482311,0.13118091,0.39427507,0.19332555,0.2837201,0.12629005,0.30209887,0.22871444,0.25575495,0.10958411,0.27061278,0.1548494,0.42078567,0.3484565,0.15847327,0.26908177,0.31949514,0.19045252,0.3597517,0.14462996,0.1592941,0.35483688,0.32998368,0.2388714,0.37831372,0.37298432,0.19663677,0.3538678,0.29442853,0.43179673,0.20228074,0.1325886,0.42868876,0.20475537,0.26407704,0.22043586,0.3813365,0.18957596,0.29627427,0.30679625,0.4683799,0.24438098,0.28712118,0.22507378,0.29245362,0.38295546,1.0,0.46031144,0.26719356
98,0.10748535,0.3254602,0.318295,0.17890993,0.29017824,0.40808856,0.27025282,0.28540277,0.16024181,0.29595816,0.28084433,0.36816847,0.40005684,0.25713432,0.16914475,0.37373298,0.16083644,0.38434476,0.25794226,0.41018885,0.21178976,0.31995836,0.4055025,0.3772133,0.21673217,0.22647032,0.2445522,0.423632,0.13941082,0.27165863,0.15967587,0.23270652,0.263201,0.41158617,0.21356203,0.14751998,0.339372,0.22816041,0.20236415,0.32710296,0.24966915,0.1818703,0.18347062,0.37975782,0.28207174,0.38494724,0.2223545,0.40247393,0.24957588,0.5223565,0.1663431,0.3742929,0.22552228,0.3329733,0.26886684,0.2728935,0.24562055,0.3129395,0.35657066,0.33104718,0.16212907,0.2122645,0.2414709,0.33738118,0.35378453,0.30413124,0.26404417,0.25825942,0.22369191,0.28248793,0.22415602,0.26819307,0.47741696,0.27854192,0.24267204,0.33900732,0.33071142,0.26447427,0.4362506,0.29992986,0.45481533,0.40131575,0.2340318,0.46263218,0.4597633,0.40711862,0.2878285,0.3399725,0.28728896,0.22965857,0.3321375,0.3829596,0.3054567,0.26195723,0.18315682,0.35242203,0.2949464,0.46031144,1.0000001,0.20356253
99,0.13017061,0.09761366,0.40372968,0.026278006,0.21834631,0.20505151,0.3250984,0.18926397,0.2071713,0.2619744,0.37906694,0.14041369,0.34763888,0.119468644,0.25694576,0.29844397,0.1404822,0.1818496,0.13327812,0.28358945,0.29651588,0.24864477,0.28917155,0.30960006,0.6902628,0.24881802,0.07057836,0.19565827,0.2502254,0.13550219,0.21516211,0.28684536,0.21629134,0.38383988,0.41793972,0.26726073,0.31836444,0.1834475,0.08993304,0.10532035,0.37637395,0.42276525,0.16776514,0.36966804,0.2916164,0.26690817,0.1361076,0.21846233,0.4727549,0.1398564,0.13813928,0.14902067,0.25822902,0.3207754,0.2674253,0.34615603,0.14603749,0.17628224,0.24596007,0.30203134,0.2820207,0.33388686,0.46199113,0.27335835,0.20363468,0.049340144,0.23514944,0.12581745,0.33010316,0.20857006,0.049786568,0.26144376,0.06656967,0.23736468,0.18235923,0.4203362,0.50857824,0.25274685,0.20360559,0.14327839,0.38312525,0.3746115,0.33615685,0.2965467,0.21126483,0.23288529,0.093912475,0.32580435,0.19861588,0.27822787,0.18421316,0.2827051,0.34770525,0.067503214,0.15072301,0.42499113,0.17429568,0.26719356,0.20356253,1.0
